# x
7.187500000000000000e-01 8.437500000000000000e-01 1.100000023841857910e+00
3.750000000000000000e-01 5.000000000000000000e-01 4.099999904632568359e+00
3.125000000000000000e-01 6.562500000000000000e-01 3.099999904632568359e+00
4.375000000000000000e-01 8.437500000000000000e-01 1.600000023841857910e+00
5.000000000000000000e-01 7.812500000000000000e-01 1.600000023841857910e+00
1.250000000000000000e-01 6.250000000000000000e-01 5.300000190734863281e+00
7.187500000000000000e-01 3.437500000000000000e-01 3.200000047683715820e+00
3.750000000000000000e-01 5.000000000000000000e-01 2.000000000000000000e+00
3.125000000000000000e-01 1.250000000000000000e-01 2.599999904632568359e+00
2.500000000000000000e-01 8.437500000000000000e-01 2.299999952316284180e+00
6.875000000000000000e-01 7.187500000000000000e-01 6.000000238418579102e-01
4.375000000000000000e-01 9.062500000000000000e-01 1.399999976158142090e+00
3.125000000000000000e-01 4.375000000000000000e-01 3.200000047683715820e+00
3.750000000000000000e-01 6.875000000000000000e-01 3.500000000000000000e+00
3.437500000000000000e-01 2.187500000000000000e-01 3.000000000000000000e+00
5.312500000000000000e-01 5.937500000000000000e-01 3.599999904632568359e+00
4.062500000000000000e-01 3.125000000000000000e-01 2.700000047683715820e+00
5.937500000000000000e-01 8.750000000000000000e-01 2.700000047683715820e+00
8.750000000000000000e-01 4.062500000000000000e-01 2.200000047683715820e+00
7.187500000000000000e-01 6.250000000000000000e-01 1.200000047683715820e+00
8.437500000000000000e-01 4.375000000000000000e-01 4.300000190734863281e+00
4.687500000000000000e-01 1.250000000000000000e-01 6.000000000000000000e+00
6.250000000000000000e-02 4.062500000000000000e-01 3.799999952316284180e+00
5.312500000000000000e-01 5.625000000000000000e-01 4.099999904632568359e+00
2.187500000000000000e-01 6.250000000000000000e-01 4.599999904632568359e+00
3.125000000000000000e-01 9.062500000000000000e-01 1.399999976158142090e+00
9.375000000000000000e-02 4.062500000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 3.750000000000000000e-01 8.999999761581420898e-01
6.875000000000000000e-01 3.437500000000000000e-01 3.799999952316284180e+00
2.187500000000000000e-01 4.687500000000000000e-01 0.000000000000000000e+00
5.937500000000000000e-01 4.062500000000000000e-01 4.000000059604644775e-01
8.125000000000000000e-01 6.562500000000000000e-01 3.500000000000000000e+00
1.250000000000000000e-01 5.625000000000000000e-01 4.400000095367431641e+00
9.375000000000000000e-01 5.937500000000000000e-01 5.099999904632568359e+00
6.875000000000000000e-01 3.750000000000000000e-01 8.999999761581420898e-01
7.812500000000000000e-01 4.687500000000000000e-01 8.000000119209289551e-01
4.062500000000000000e-01 2.812500000000000000e-01 3.299999952316284180e+00
5.937500000000000000e-01 1.562500000000000000e-01 6.999999880790710449e-01
8.125000000000000000e-01 5.937500000000000000e-01 4.500000000000000000e+00
7.187500000000000000e-01 2.812500000000000000e-01 3.900000095367431641e+00
8.437500000000000000e-01 3.125000000000000000e-01 2.700000047683715820e+00
5.625000000000000000e-01 8.437500000000000000e-01 3.000000000000000000e+00
2.500000000000000000e-01 4.062500000000000000e-01 4.699999809265136719e+00
3.125000000000000000e-01 1.250000000000000000e-01 3.799999952316284180e+00
4.375000000000000000e-01 2.500000000000000000e-01 5.800000190734863281e+00
8.125000000000000000e-01 4.687500000000000000e-01 3.500000000000000000e+00
1.250000000000000000e-01 6.562500000000000000e-01 4.599999904632568359e+00
7.500000000000000000e-01 3.125000000000000000e-01 1.000000000000000000e+00
1.562500000000000000e-01 5.937500000000000000e-01 3.000000000000000000e+00
9.375000000000000000e-02 6.250000000000000000e-01 3.299999952316284180e+00
5.937500000000000000e-01 4.062500000000000000e-01 3.599999904632568359e+00
1.562500000000000000e-01 4.687500000000000000e-01 6.099999904632568359e+00
5.312500000000000000e-01 3.750000000000000000e-01 4.000000000000000000e+00
4.375000000000000000e-01 1.250000000000000000e-01 2.500000000000000000e+00
7.187500000000000000e-01 6.875000000000000000e-01 6.000000238418579102e-01
5.312500000000000000e-01 6.875000000000000000e-01 3.799999952316284180e+00
6.875000000000000000e-01 3.125000000000000000e-01 4.800000190734863281e+00
2.500000000000000000e-01 4.062500000000000000e-01 8.999999761581420898e-01
3.437500000000000000e-01 3.125000000000000000e-01 5.300000190734863281e+00
8.125000000000000000e-01 3.437500000000000000e-01 4.000000000000000000e+00
6.562500000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01
4.375000000000000000e-01 5.625000000000000000e-01 6.099999904632568359e+00
1.562500000000000000e-01 3.125000000000000000e-01 2.799999952316284180e+00
4.687500000000000000e-01 4.062500000000000000e-01 5.900000095367431641e+00
5.625000000000000000e-01 2.812500000000000000e-01 5.500000000000000000e+00
3.750000000000000000e-01 7.187500000000000000e-01 1.000000014901161194e-01
4.687500000000000000e-01 6.250000000000000000e-02 1.399999976158142090e+00
2.187500000000000000e-01 3.125000000000000000e-01 1.399999976158142090e+00
4.062500000000000000e-01 1.562500000000000000e-01 2.000000000000000000e+00
5.312500000000000000e-01 7.187500000000000000e-01 3.400000095367431641e+00
1.562500000000000000e-01 3.437500000000000000e-01 5.699999809265136719e+00
5.312500000000000000e-01 5.312500000000000000e-01 1.399999976158142090e+00
1.562500000000000000e-01 6.250000000000000000e-01 3.099999904632568359e+00
3.750000000000000000e-01 3.750000000000000000e-01 3.000000119209289551e-01
3.750000000000000000e-01 3.750000000000000000e-01 1.600000023841857910e+00
5.312500000000000000e-01 8.125000000000000000e-01 4.900000095367431641e+00
6.562500000000000000e-01 6.562500000000000000e-01 5.099999904632568359e+00
5.625000000000000000e-01 4.375000000000000000e-01 1.299999952316284180e+00
3.437500000000000000e-01 6.250000000000000000e-01 6.000000000000000000e+00
6.562500000000000000e-01 1.562500000000000000e-01 4.599999904632568359e+00
8.125000000000000000e-01 6.562500000000000000e-01 1.000000000000000000e+00
7.812500000000000000e-01 5.937500000000000000e-01 1.700000047683715820e+00
2.187500000000000000e-01 3.750000000000000000e-01 4.699999809265136719e+00
8.750000000000000000e-01 3.750000000000000000e-01 1.299999952316284180e+00
6.562500000000000000e-01 8.437500000000000000e-01 2.799999952316284180e+00
7.500000000000000000e-01 5.312500000000000000e-01 5.400000095367431641e+00
4.375000000000000000e-01 5.625000000000000000e-01 5.199999809265136719e+00
8.437500000000000000e-01 5.312500000000000000e-01 6.000000238418579102e-01
2.812500000000000000e-01 3.437500000000000000e-01 3.500000000000000000e+00
3.125000000000000000e-01 4.687500000000000000e-01 4.599999904632568359e+00
4.375000000000000000e-01 4.687500000000000000e-01 3.900000095367431641e+00
4.375000000000000000e-01 4.062500000000000000e-01 5.599999904632568359e+00
7.500000000000000000e-01 4.062500000000000000e-01 2.700000047683715820e+00
2.187500000000000000e-01 5.625000000000000000e-01 2.500000000000000000e+00
1.562500000000000000e-01 6.875000000000000000e-01 3.000000000000000000e+00
5.312500000000000000e-01 7.187500000000000000e-01 4.199999809265136719e+00
5.937500000000000000e-01 1.562500000000000000e-01 5.500000000000000000e+00
5.000000000000000000e-01 5.625000000000000000e-01 4.199999809265136719e+00
5.312500000000000000e-01 1.875000000000000000e-01 1.299999952316284180e+00
8.125000000000000000e-01 7.187500000000000000e-01 8.000000119209289551e-01
7.500000000000000000e-01 5.000000000000000000e-01 3.000000000000000000e+00
6.562500000000000000e-01 2.187500000000000000e-01 6.099999904632568359e+00
8.125000000000000000e-01 3.125000000000000000e-01 3.799999952316284180e+00
4.375000000000000000e-01 3.125000000000000000e-01 3.299999952316284180e+00
3.125000000000000000e-01 2.812500000000000000e-01 4.900000095367431641e+00
4.687500000000000000e-01 4.687500000000000000e-01 5.500000000000000000e+00
7.500000000000000000e-01 4.687500000000000000e-01 4.199999809265136719e+00
7.187500000000000000e-01 5.000000000000000000e-01 4.500000000000000000e+00
6.875000000000000000e-01 8.125000000000000000e-01 5.800000190734863281e+00
1.562500000000000000e-01 4.375000000000000000e-01 3.099999904632568359e+00
7.500000000000000000e-01 2.187500000000000000e-01 5.099999904632568359e+00
3.750000000000000000e-01 8.437500000000000000e-01 4.300000190734863281e+00
5.000000000000000000e-01 4.687500000000000000e-01 5.699999809265136719e+00
1.875000000000000000e-01 2.812500000000000000e-01 1.700000047683715820e+00
5.937500000000000000e-01 4.375000000000000000e-01 5.599999904632568359e+00
4.687500000000000000e-01 6.250000000000000000e-02 5.599999904632568359e+00
3.437500000000000000e-01 8.125000000000000000e-01 4.199999809265136719e+00
2.812500000000000000e-01 1.250000000000000000e-01 8.000000119209289551e-01
6.250000000000000000e-01 8.750000000000000000e-01 3.500000000000000000e+00
7.500000000000000000e-01 6.562500000000000000e-01 2.799999952316284180e+00
6.562500000000000000e-01 6.562500000000000000e-01 2.400000095367431641e+00
5.000000000000000000e-01 4.375000000000000000e-01 4.099999904632568359e+00
8.437500000000000000e-01 2.500000000000000000e-01 1.100000023841857910e+00
6.875000000000000000e-01 5.312500000000000000e-01 2.000000029802322388e-01
5.000000000000000000e-01 9.062500000000000000e-01 2.000000029802322388e-01
6.250000000000000000e-01 5.312500000000000000e-01 4.599999904632568359e+00
2.500000000000000000e-01 2.812500000000000000e-01 4.900000095367431641e+00
6.875000000000000000e-01 8.437500000000000000e-01 1.600000023841857910e+00
7.187500000000000000e-01 1.875000000000000000e-01 5.900000095367431641e+00
8.125000000000000000e-01 8.125000000000000000e-01 5.000000000000000000e-01
6.250000000000000000e-01 5.312500000000000000e-01 1.899999976158142090e+00
4.375000000000000000e-01 6.562500000000000000e-01 4.199999809265136719e+00
2.187500000000000000e-01 7.812500000000000000e-01 4.500000000000000000e+00
4.375000000000000000e-01 3.125000000000000000e-01 4.000000059604644775e-01
6.250000000000000000e-01 7.500000000000000000e-01 3.000000119209289551e-01
5.625000000000000000e-01 2.500000000000000000e-01 6.000000000000000000e+00
1.875000000000000000e-01 4.687500000000000000e-01 4.000000000000000000e+00
5.625000000000000000e-01 4.687500000000000000e-01 1.100000023841857910e+00
5.000000000000000000e-01 6.875000000000000000e-01 2.700000047683715820e+00
9.375000000000000000e-01 5.312500000000000000e-01 4.900000095367431641e+00
5.312500000000000000e-01 3.750000000000000000e-01 1.299999952316284180e+00
6.250000000000000000e-01 6.875000000000000000e-01 2.200000047683715820e+00
4.687500000000000000e-01 2.500000000000000000e-01 5.199999809265136719e+00
5.000000000000000000e-01 7.812500000000000000e-01 1.000000000000000000e+00
4.062500000000000000e-01 5.000000000000000000e-01 3.599999904632568359e+00
3.750000000000000000e-01 9.375000000000000000e-02 2.599999904632568359e+00
2.187500000000000000e-01 3.750000000000000000e-01 1.000000014901161194e-01
6.875000000000000000e-01 6.875000000000000000e-01 1.600000023841857910e+00
7.187500000000000000e-01 3.750000000000000000e-01 1.100000023841857910e+00
4.687500000000000000e-01 2.812500000000000000e-01 3.000000000000000000e+00
5.625000000000000000e-01 3.125000000000000000e-01 4.900000095367431641e+00
9.375000000000000000e-02 5.000000000000000000e-01 6.000000000000000000e+00
3.125000000000000000e-01 5.000000000000000000e-01 1.700000047683715820e+00
5.312500000000000000e-01 1.562500000000000000e-01 3.000000000000000000e+00
9.062500000000000000e-01 5.937500000000000000e-01 5.599999904632568359e+00
2.187500000000000000e-01 4.375000000000000000e-01 3.700000047683715820e+00
7.187500000000000000e-01 5.000000000000000000e-01 5.199999809265136719e+00
2.812500000000000000e-01 5.937500000000000000e-01 6.099999904632568359e+00
2.500000000000000000e-01 7.500000000000000000e-01 3.000000000000000000e+00
6.250000000000000000e-01 6.562500000000000000e-01 2.000000000000000000e+00
5.625000000000000000e-01 1.875000000000000000e-01 3.200000047683715820e+00
8.437500000000000000e-01 5.937500000000000000e-01 3.599999904632568359e+00
8.750000000000000000e-01 3.750000000000000000e-01 3.400000095367431641e+00
5.000000000000000000e-01 6.250000000000000000e-01 3.000000119209289551e-01
5.937500000000000000e-01 9.375000000000000000e-01 2.500000000000000000e+00
3.750000000000000000e-01 3.125000000000000000e-01 1.100000023841857910e+00
3.125000000000000000e-01 5.312500000000000000e-01 1.700000047683715820e+00
6.250000000000000000e-02 4.375000000000000000e-01 2.500000000000000000e+00
6.250000000000000000e-01 6.562500000000000000e-01 3.900000095367431641e+00
1.562500000000000000e-01 2.187500000000000000e-01 1.799999952316284180e+00
3.437500000000000000e-01 6.875000000000000000e-01 1.399999976158142090e+00
2.812500000000000000e-01 7.187500000000000000e-01 2.500000000000000000e+00
9.375000000000000000e-02 4.375000000000000000e-01 5.699999809265136719e+00
3.437500000000000000e-01 7.500000000000000000e-01 1.399999976158142090e+00
1.250000000000000000e-01 2.812500000000000000e-01 3.599999904632568359e+00
1.875000000000000000e-01 4.375000000000000000e-01 4.300000190734863281e+00
4.062500000000000000e-01 9.062500000000000000e-01 2.000000000000000000e+00
6.875000000000000000e-01 2.500000000000000000e-01 4.699999809265136719e+00
3.750000000000000000e-01 8.750000000000000000e-01 1.700000047683715820e+00
3.437500000000000000e-01 2.187500000000000000e-01 4.699999809265136719e+00
4.062500000000000000e-01 3.750000000000000000e-01 3.400000095367431641e+00
6.875000000000000000e-01 2.500000000000000000e-01 8.999999761581420898e-01
5.312500000000000000e-01 3.437500000000000000e-01 1.799999952316284180e+00
3.437500000000000000e-01 1.875000000000000000e-01 6.999999880790710449e-01
2.500000000000000000e-01 2.500000000000000000e-01 3.200000047683715820e+00
4.687500000000000000e-01 7.812500000000000000e-01 1.200000047683715820e+00
6.562500000000000000e-01 4.375000000000000000e-01 1.600000023841857910e+00
5.625000000000000000e-01 6.250000000000000000e-02 8.000000119209289551e-01
7.500000000000000000e-01 8.125000000000000000e-01 1.100000023841857910e+00
6.562500000000000000e-01 1.562500000000000000e-01 3.700000047683715820e+00
2.812500000000000000e-01 2.187500000000000000e-01 5.900000095367431641e+00
5.937500000000000000e-01 6.875000000000000000e-01 3.700000047683715820e+00
3.437500000000000000e-01 5.937500000000000000e-01 1.600000023841857910e+00
5.312500000000000000e-01 4.375000000000000000e-01 6.000000238418579102e-01
5.312500000000000000e-01 7.187500000000000000e-01 4.000000000000000000e+00
5.312500000000000000e-01 6.250000000000000000e-01 2.000000029802322388e-01
6.562500000000000000e-01 2.812500000000000000e-01 1.000000000000000000e+00
2.187500000000000000e-01 5.000000000000000000e-01 2.099999904632568359e+00
6.875000000000000000e-01 4.062500000000000000e-01 6.000000000000000000e+00
5.937500000000000000e-01 6.250000000000000000e-02 4.099999904632568359e+00
6.562500000000000000e-01 1.562500000000000000e-01 3.000000000000000000e+00
3.437500000000000000e-01 3.437500000000000000e-01 1.100000023841857910e+00
4.375000000000000000e-01 6.250000000000000000e-01 1.899999976158142090e+00
5.000000000000000000e-01 8.750000000000000000e-01 1.000000014901161194e-01
7.187500000000000000e-01 3.125000000000000000e-01 5.500000000000000000e+00
3.750000000000000000e-01 9.375000000000000000e-02 4.800000190734863281e+00
5.625000000000000000e-01 8.437500000000000000e-01 5.800000190734863281e+00
9.062500000000000000e-01 5.312500000000000000e-01 3.000000000000000000e+00
5.000000000000000000e-01 9.062500000000000000e-01 5.000000000000000000e+00
9.375000000000000000e-02 6.562500000000000000e-01 4.199999809265136719e+00
6.562500000000000000e-01 9.375000000000000000e-02 4.099999904632568359e+00
7.500000000000000000e-01 4.062500000000000000e-01 5.300000190734863281e+00
3.750000000000000000e-01 2.812500000000000000e-01 2.700000047683715820e+00
4.062500000000000000e-01 2.500000000000000000e-01 1.200000047683715820e+00
4.375000000000000000e-01 5.937500000000000000e-01 4.699999809265136719e+00
3.437500000000000000e-01 6.562500000000000000e-01 5.500000000000000000e+00
1.875000000000000000e-01 4.687500000000000000e-01 5.099999904632568359e+00
4.687500000000000000e-01 4.062500000000000000e-01 2.000000000000000000e+00
2.500000000000000000e-01 7.500000000000000000e-01 4.599999904632568359e+00
8.125000000000000000e-01 5.625000000000000000e-01 3.000000119209289551e-01
4.687500000000000000e-01 3.437500000000000000e-01 1.200000047683715820e+00
3.437500000000000000e-01 5.000000000000000000e-01 1.600000023841857910e+00
8.125000000000000000e-01 8.125000000000000000e-01 6.999999880790710449e-01
2.500000000000000000e-01 5.937500000000000000e-01 3.000000119209289551e-01
4.375000000000000000e-01 9.375000000000000000e-01 8.000000119209289551e-01
4.687500000000000000e-01 9.375000000000000000e-02 4.300000190734863281e+00
6.875000000000000000e-01 3.750000000000000000e-01 2.200000047683715820e+00
6.250000000000000000e-01 2.500000000000000000e-01 5.500000000000000000e+00
7.187500000000000000e-01 3.125000000000000000e-01 2.799999952316284180e+00
5.312500000000000000e-01 4.062500000000000000e-01 1.899999976158142090e+00
3.125000000000000000e-01 5.937500000000000000e-01 5.699999809265136719e+00
5.937500000000000000e-01 4.687500000000000000e-01 4.599999904632568359e+00
5.000000000000000000e-01 3.437500000000000000e-01 5.099999904632568359e+00
6.875000000000000000e-01 2.187500000000000000e-01 1.799999952316284180e+00
5.312500000000000000e-01 6.562500000000000000e-01 2.299999952316284180e+00
8.125000000000000000e-01 6.250000000000000000e-01 8.999999761581420898e-01
2.187500000000000000e-01 4.062500000000000000e-01 5.800000190734863281e+00
3.125000000000000000e-01 6.875000000000000000e-01 2.400000095367431641e+00
3.437500000000000000e-01 6.875000000000000000e-01 1.700000047683715820e+00
6.875000000000000000e-01 8.437500000000000000e-01 5.599999904632568359e+00
4.687500000000000000e-01 5.000000000000000000e-01 3.500000000000000000e+00
5.625000000000000000e-01 7.187500000000000000e-01 2.900000095367431641e+00
3.125000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 6.875000000000000000e-01 8.999999761581420898e-01
4.687500000000000000e-01 8.437500000000000000e-01 4.099999904632568359e+00
7.812500000000000000e-01 2.187500000000000000e-01 1.399999976158142090e+00
5.000000000000000000e-01 9.375000000000000000e-01 3.700000047683715820e+00
1.875000000000000000e-01 3.125000000000000000e-01 5.099999904632568359e+00
2.500000000000000000e-01 2.812500000000000000e-01 2.599999904632568359e+00
1.250000000000000000e-01 6.875000000000000000e-01 6.099999904632568359e+00
8.437500000000000000e-01 5.000000000000000000e-01 3.700000047683715820e+00
5.937500000000000000e-01 6.250000000000000000e-01 1.000000014901161194e-01
5.000000000000000000e-01 4.687500000000000000e-01 6.000000238418579102e-01
5.000000000000000000e-01 7.500000000000000000e-01 3.000000000000000000e+00
3.125000000000000000e-01 1.875000000000000000e-01 5.900000095367431641e+00
7.812500000000000000e-01 4.375000000000000000e-01 4.699999809265136719e+00
5.000000000000000000e-01 7.187500000000000000e-01 4.800000190734863281e+00
3.750000000000000000e-01 4.375000000000000000e-01 1.700000047683715820e+00
2.187500000000000000e-01 4.687500000000000000e-01 2.000000000000000000e+00
7.500000000000000000e-01 6.562500000000000000e-01 6.099999904632568359e+00
3.437500000000000000e-01 8.125000000000000000e-01 1.000000000000000000e+00
4.687500000000000000e-01 5.000000000000000000e-01 5.300000190734863281e+00
4.062500000000000000e-01 5.937500000000000000e-01 3.200000047683715820e+00
6.562500000000000000e-01 8.437500000000000000e-01 1.700000047683715820e+00
5.625000000000000000e-01 2.812500000000000000e-01 1.399999976158142090e+00
6.562500000000000000e-01 2.812500000000000000e-01 2.700000047683715820e+00
4.687500000000000000e-01 7.187500000000000000e-01 3.200000047683715820e+00
6.562500000000000000e-01 8.437500000000000000e-01 3.599999904632568359e+00
2.812500000000000000e-01 8.125000000000000000e-01 3.500000000000000000e+00
4.687500000000000000e-01 2.500000000000000000e-01 2.299999952316284180e+00
5.000000000000000000e-01 8.125000000000000000e-01 2.000000029802322388e-01
1.250000000000000000e-01 4.687500000000000000e-01 5.599999904632568359e+00
6.562500000000000000e-01 4.687500000000000000e-01 2.000000000000000000e+00
3.125000000000000000e-01 2.187500000000000000e-01 5.000000000000000000e+00
1.562500000000000000e-01 6.875000000000000000e-01 5.500000000000000000e+00
8.750000000000000000e-01 3.750000000000000000e-01 1.799999952316284180e+00
9.062500000000000000e-01 4.375000000000000000e-01 5.800000190734863281e+00
2.812500000000000000e-01 5.312500000000000000e-01 2.000000000000000000e+00
6.875000000000000000e-01 8.750000000000000000e-01 4.400000095367431641e+00
6.875000000000000000e-01 2.187500000000000000e-01 2.599999904632568359e+00
5.312500000000000000e-01 2.187500000000000000e-01 2.599999904632568359e+00
5.000000000000000000e-01 6.562500000000000000e-01 8.999999761581420898e-01
3.125000000000000000e-01 3.437500000000000000e-01 3.799999952316284180e+00
7.187500000000000000e-01 8.125000000000000000e-01 4.400000095367431641e+00
1.562500000000000000e-01 4.375000000000000000e-01 4.500000000000000000e+00
4.375000000000000000e-01 6.250000000000000000e-01 4.900000095367431641e+00
6.562500000000000000e-01 7.812500000000000000e-01 1.200000047683715820e+00
5.937500000000000000e-01 4.375000000000000000e-01 2.500000000000000000e+00
2.812500000000000000e-01 1.562500000000000000e-01 4.000000059604644775e-01
1.250000000000000000e-01 5.625000000000000000e-01 2.200000047683715820e+00
6.250000000000000000e-01 8.125000000000000000e-01 2.400000095367431641e+00
5.000000000000000000e-01 1.875000000000000000e-01 3.200000047683715820e+00
6.250000000000000000e-01 5.312500000000000000e-01 3.299999952316284180e+00
3.437500000000000000e-01 7.187500000000000000e-01 3.099999904632568359e+00
4.687500000000000000e-01 1.562500000000000000e-01 6.099999904632568359e+00
7.500000000000000000e-01 4.062500000000000000e-01 4.599999904632568359e+00
5.000000000000000000e-01 4.375000000000000000e-01 4.800000190734863281e+00
8.437500000000000000e-01 3.437500000000000000e-01 3.400000095367431641e+00
1.250000000000000000e-01 7.187500000000000000e-01 2.700000047683715820e+00
3.125000000000000000e-01 7.812500000000000000e-01 6.000000000000000000e+00
3.750000000000000000e-01 2.500000000000000000e-01 3.000000119209289551e-01
6.250000000000000000e-01 8.437500000000000000e-01 1.000000014901161194e-01
4.375000000000000000e-01 9.375000000000000000e-02 5.199999809265136719e+00
5.937500000000000000e-01 6.250000000000000000e-02 5.400000095367431641e+00
6.250000000000000000e-01 6.562500000000000000e-01 4.599999904632568359e+00
7.500000000000000000e-01 3.125000000000000000e-01 4.000000000000000000e+00
7.187500000000000000e-01 6.875000000000000000e-01 4.500000000000000000e+00
2.500000000000000000e-01 7.812500000000000000e-01 5.099999904632568359e+00
5.312500000000000000e-01 2.812500000000000000e-01 3.400000095367431641e+00
4.062500000000000000e-01 1.562500000000000000e-01 1.899999976158142090e+00
4.687500000000000000e-01 3.437500000000000000e-01 2.099999904632568359e+00
4.687500000000000000e-01 3.125000000000000000e-01 2.200000047683715820e+00
4.687500000000000000e-01 7.812500000000000000e-01 4.199999809265136719e+00
4.062500000000000000e-01 8.750000000000000000e-01 4.300000190734863281e+00
6.562500000000000000e-01 6.875000000000000000e-01 1.000000000000000000e+00
1.875000000000000000e-01 3.437500000000000000e-01 4.099999904632568359e+00
6.562500000000000000e-01 4.375000000000000000e-01 3.700000047683715820e+00
1.875000000000000000e-01 5.937500000000000000e-01 4.500000000000000000e+00
3.750000000000000000e-01 2.500000000000000000e-01 3.099999904632568359e+00
6.562500000000000000e-01 6.562500000000000000e-01 3.400000095367431641e+00
7.500000000000000000e-01 5.312500000000000000e-01 4.099999904632568359e+00
5.000000000000000000e-01 3.125000000000000000e-01 2.099999904632568359e+00
3.125000000000000000e-01 8.750000000000000000e-01 3.099999904632568359e+00
3.750000000000000000e-01 6.250000000000000000e-01 5.400000095367431641e+00
5.625000000000000000e-01 5.000000000000000000e-01 3.299999952316284180e+00
8.125000000000000000e-01 3.125000000000000000e-01 1.899999976158142090e+00
7.187500000000000000e-01 7.187500000000000000e-01 2.799999952316284180e+00
7.500000000000000000e-01 2.812500000000000000e-01 3.799999952316284180e+00
8.125000000000000000e-01 4.375000000000000000e-01 2.299999952316284180e+00
4.375000000000000000e-01 7.812500000000000000e-01 2.400000095367431641e+00
4.375000000000000000e-01 4.375000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-01 7.812500000000000000e-01 2.299999952316284180e+00
3.125000000000000000e-01 2.500000000000000000e-01 8.999999761581420898e-01
2.187500000000000000e-01 4.687500000000000000e-01 5.599999904632568359e+00
5.312500000000000000e-01 1.562500000000000000e-01 2.000000000000000000e+00
4.687500000000000000e-01 5.625000000000000000e-01 4.400000095367431641e+00
2.500000000000000000e-01 1.562500000000000000e-01 4.900000095367431641e+00
6.875000000000000000e-01 7.500000000000000000e-01 5.500000000000000000e+00
1.562500000000000000e-01 5.000000000000000000e-01 4.300000190734863281e+00
7.812500000000000000e-01 4.375000000000000000e-01 4.599999904632568359e+00
5.000000000000000000e-01 5.625000000000000000e-01 4.500000000000000000e+00
5.312500000000000000e-01 8.750000000000000000e-01 2.799999952316284180e+00
9.375000000000000000e-02 6.875000000000000000e-01 4.000000000000000000e+00
6.250000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01
5.937500000000000000e-01 1.562500000000000000e-01 8.000000119209289551e-01
5.312500000000000000e-01 5.625000000000000000e-01 3.500000000000000000e+00
9.375000000000000000e-02 5.937500000000000000e-01 2.099999904632568359e+00
7.500000000000000000e-01 1.875000000000000000e-01 6.099999904632568359e+00
8.125000000000000000e-01 2.500000000000000000e-01 4.099999904632568359e+00
